image_id,source,alignment_score,authenticity_score,class_id,alignment_norm,authenticity_norm,composite_product_perimage,composite_harmonic_perimage
244,User_VAR_500_2,5.0,2.0,330,1.0,0.4,0.4,0.5714285714285715
244,User_VAR_500_3,5.0,2.0,330,1.0,0.4,0.4,0.5714285714285715
246,Sys_VAR_ref_500_1,3.85,2.75,330,0.77,0.55,0.42350000000000004,0.6416666666666667
246,Sys_VAR_ref_500_2,3.42,3.85,330,0.6839999999999999,0.77,0.5266799999999999,0.7244566712517193
246,Sys_VAR_ref_500_3,3.45,2.85,330,0.6900000000000001,0.5700000000000001,0.3933000000000001,0.6242857142857143
246,User_VAR_500_1,3.57,2.0,330,0.714,0.4,0.2856,0.5127468581687613
246,User_VAR_500_2,3.57,3.0,330,0.714,0.6,0.42839999999999995,0.6520547945205478
246,User_VAR_500_3,3.57,2.0,330,0.714,0.4,0.2856,0.5127468581687613
249,Sys_VAR_ref_500_1,4.92,4.95,330,0.984,0.99,0.97416,0.9869908814589666
249,Sys_VAR_ref_500_2,4.82,3.65,330,0.9640000000000001,0.73,0.70372,0.8308382526564345
249,Sys_VAR_ref_500_3,4.85,4.62,330,0.97,0.924,0.89628,0.9464413938753959
249,User_VAR_500_1,4.17,3.0,330,0.834,0.6,0.5004,0.697907949790795
249,User_VAR_500_2,5.0,5.0,330,1.0,1.0,1.0,1.0
249,User_VAR_500_3,4.17,5.0,330,0.834,1.0,0.834,0.9094874591057797
250,Sys_VAR_ref_500_1,2.85,1.65,333,0.5700000000000001,0.32999999999999996,0.1881,0.418
250,Sys_VAR_ref_500_2,3.82,1.47,333,0.764,0.294,0.22461599999999998,0.4246049149338374
250,Sys_VAR_ref_500_3,2.85,1.65,333,0.5700000000000001,0.32999999999999996,0.1881,0.418
250,User_VAR_500_1,3.0,2.0,333,0.6,0.4,0.24,0.48
250,User_VAR_500_2,4.0,1.0,333,0.8,0.2,0.16000000000000003,0.32000000000000006
250,User_VAR_500_3,4.0,2.0,333,0.8,0.4,0.32000000000000006,0.5333333333333333
254,Sys_VAR_ref_500_1,2.15,1.5,333,0.43,0.3,0.129,0.35342465753424657
254,Sys_VAR_ref_500_2,1.85,1.5,333,0.37,0.3,0.111,0.3313432835820896
254,Sys_VAR_ref_500_3,2.85,1.45,333,0.5700000000000001,0.29,0.1653,0.38441860465116273
254,User_VAR_500_1,3.75,3.0,333,0.75,0.6,0.44999999999999996,0.6666666666666665
254,User_VAR_500_2,2.5,2.0,333,0.5,0.4,0.2,0.4444444444444445
254,User_VAR_500_3,2.5,3.0,333,0.5,0.6,0.3,0.5454545454545454
257,Sys_VAR_ref_500_1,3.42,1.5,333,0.6839999999999999,0.3,0.20519999999999997,0.41707317073170724
257,Sys_VAR_ref_500_2,3.42,1.5,333,0.6839999999999999,0.3,0.20519999999999997,0.41707317073170724
257,Sys_VAR_ref_500_3,3.42,1.5,333,0.6839999999999999,0.3,0.20519999999999997,0.41707317073170724
257,User_VAR_500_1,4.17,3.0,333,0.834,0.6,0.5004,0.697907949790795
257,User_VAR_500_2,4.17,2.0,333,0.834,0.4,0.3336,0.5406807131280389
257,User_VAR_500_3,4.17,2.0,333,0.834,0.4,0.3336,0.5406807131280389
258,Sys_VAR_ref_500_1,4.65,1.5,333,0.93,0.3,0.279,0.4536585365853659
258,Sys_VAR_ref_500_2,4.65,3.82,333,0.93,0.764,0.71052,0.8388665879574971
258,Sys_VAR_ref_500_3,4.85,4.92,333,0.97,0.984,0.95448,0.976949846468782
258,User_VAR_500_1,5.0,3.0,333,1.0,0.6,0.6,0.7499999999999999
258,User_VAR_500_2,5.0,4.0,333,1.0,0.8,0.8,0.888888888888889
258,User_VAR_500_3,5.0,3.0,333,1.0,0.6,0.6,0.7499999999999999
259,Sys_VAR_ref_500_1,3.45,1.5,333,0.6900000000000001,0.3,0.20700000000000002,0.4181818181818182
259,Sys_VAR_ref_500_2,3.45,1.5,333,0.6900000000000001,0.3,0.20700000000000002,0.4181818181818182
259,Sys_VAR_ref_500_3,3.45,1.5,333,0.6900000000000001,0.3,0.20700000000000002,0.4181818181818182
259,User_VAR_500_1,5.0,2.0,333,1.0,0.4,0.4,0.5714285714285715
259,User_VAR_500_2,5.0,3.0,333,1.0,0.6,0.6,0.7499999999999999
259,User_VAR_500_3,5.0,3.0,333,1.0,0.6,0.6,0.7499999999999999
261,Sys_VAR_ref_500_1,4.12,2.0,339,0.8240000000000001,0.4,0.32960000000000006,0.538562091503268
261,Sys_VAR_ref_500_2,4.12,2.0,339,0.8240000000000001,0.4,0.32960000000000006,0.538562091503268
261,Sys_VAR_ref_500_3,4.72,2.0,339,0.944,0.4,0.3776,0.5619047619047619
261,User_VAR_500_1,5.0,3.0,339,1.0,0.6,0.6,0.7499999999999999
261,User_VAR_500_2,4.29,2.0,339,0.858,0.4,0.3432,0.5456279809220985
261,User_VAR_500_3,4.29,3.0,339,0.858,0.6,0.5147999999999999,0.7061728395061727
264,Sys_VAR_ref_500_1,1.85,0.92,339,0.37,0.184,0.06808,0.24577617328519855
264,Sys_VAR_ref_500_2,1.85,1.2,339,0.37,0.24,0.08879999999999999,0.2911475409836065
264,Sys_VAR_ref_500_3,1.25,1.1,339,0.25,0.22000000000000003,0.05500000000000001,0.23404255319148937
264,User_VAR_500_1,1.67,1.0,339,0.33399999999999996,0.2,0.0668,0.250187265917603
264,User_VAR_500_2,2.5,1.0,339,0.5,0.2,0.1,0.28571428571428575
264,User_VAR_500_3,1.67,1.0,339,0.33399999999999996,0.2,0.0668,0.250187265917603
265,Sys_VAR_ref_500_1,4.65,3.85,339,0.93,0.77,0.7161000000000001,0.8424705882352941
265,Sys_VAR_ref_500_2,4.92,4.15,339,0.984,0.8300000000000001,0.8167200000000001,0.9004630650496142
265,Sys_VAR_ref_500_3,4.98,4.85,339,0.9960000000000001,0.97,0.9661200000000001,0.9828280773143439
265,User_VAR_500_1,5.0,4.0,339,1.0,0.8,0.8,0.888888888888889
265,User_VAR_500_2,5.0,4.0,339,1.0,0.8,0.8,0.888888888888889
265,User_VAR_500_3,5.0,4.0,339,1.0,0.8,0.8,0.888888888888889
266,Sys_VAR_ref_500_1,2.85,1.9,339,0.5700000000000001,0.38,0.21660000000000001,0.456
266,Sys_VAR_ref_500_2,4.12,3.0,339,0.8240000000000001,0.6,0.4944,0.6943820224719102
266,Sys_VAR_ref_500_3,4.92,3.0,339,0.984,0.6,0.5903999999999999,0.7454545454545454
266,User_VAR_500_1,5.0,4.0,339,1.0,0.8,0.8,0.888888888888889
266,User_VAR_500_2,5.0,3.0,339,1.0,0.6,0.6,0.7499999999999999
266,User_VAR_500_3,5.0,4.0,339,1.0,0.8,0.8,0.888888888888889
268,Sys_VAR_ref_500_1,4.15,3.85,339,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
268,Sys_VAR_ref_500_2,4.85,3.92,339,0.97,0.784,0.76048,0.8671379703534778
268,Sys_VAR_ref_500_3,4.65,3.85,339,0.93,0.77,0.7161000000000001,0.8424705882352941
268,User_VAR_500_1,4.38,2.0,339,0.876,0.4,0.35040000000000004,0.5492163009404389
268,User_VAR_500_2,5.0,3.0,339,1.0,0.6,0.6,0.7499999999999999
268,User_VAR_500_3,4.38,3.0,339,0.876,0.6,0.5256,0.7121951219512195
271,Sys_VAR_ref_500_1,4.85,3.6,347,0.97,0.72,0.6983999999999999,0.8265088757396449
271,Sys_VAR_ref_500_2,4.85,1.5,347,0.97,0.3,0.291,0.458267716535433
271,Sys_VAR_ref_500_3,4.92,4.95,347,0.984,0.99,0.97416,0.9869908814589666
271,User_VAR_500_1,5.0,2.0,347,1.0,0.4,0.4,0.5714285714285715
271,User_VAR_500_2,5.0,4.0,347,1.0,0.8,0.8,0.888888888888889
271,User_VAR_500_3,5.0,4.0,347,1.0,0.8,0.8,0.888888888888889
273,Sys_VAR_ref_500_1,4.92,4.88,347,0.984,0.976,0.960384,0.9799836734693878
273,Sys_VAR_ref_500_2,4.98,4.97,347,0.9960000000000001,0.994,0.9900240000000001,0.9949989949748744
273,Sys_VAR_ref_500_3,5.0,5.0,347,1.0,1.0,1.0,1.0
273,User_VAR_500_1,5.0,5.0,347,1.0,1.0,1.0,1.0
273,User_VAR_500_2,5.0,5.0,347,1.0,1.0,1.0,1.0
273,User_VAR_500_3,5.0,5.0,347,1.0,1.0,1.0,1.0
274,Sys_VAR_ref_500_1,4.15,4.62,347,0.8300000000000001,0.924,0.7669200000000002,0.8744811858608895
274,Sys_VAR_ref_500_2,4.12,3.0,347,0.8240000000000001,0.6,0.4944,0.6943820224719102
274,Sys_VAR_ref_500_3,4.12,3.0,347,0.8240000000000001,0.6,0.4944,0.6943820224719102
274,User_VAR_500_1,5.0,4.0,347,1.0,0.8,0.8,0.888888888888889
274,User_VAR_500_2,5.0,3.0,347,1.0,0.6,0.6,0.7499999999999999
274,User_VAR_500_3,5.0,5.0,347,1.0,1.0,1.0,1.0
275,Sys_VAR_ref_500_1,2.15,2.85,347,0.43,0.5700000000000001,0.2451,0.4902
275,Sys_VAR_ref_500_2,2.85,2.1,347,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
275,Sys_VAR_ref_500_3,2.15,3.0,347,0.43,0.6,0.258,0.5009708737864078
275,User_VAR_500_1,5.0,3.0,347,1.0,0.6,0.6,0.7499999999999999
275,User_VAR_500_2,3.33,3.0,347,0.666,0.6,0.3996,0.6312796208530805
275,User_VAR_500_3,3.33,3.0,347,0.666,0.6,0.3996,0.6312796208530805
278,Sys_VAR_ref_500_1,4.85,3.65,347,0.97,0.73,0.7081,0.8330588235294117
278,Sys_VAR_ref_500_2,4.82,3.65,347,0.9640000000000001,0.73,0.70372,0.8308382526564345
278,Sys_VAR_ref_500_3,4.68,2.85,347,0.9359999999999999,0.5700000000000001,0.53352,0.7085258964143426
278,User_VAR_500_1,5.0,5.0,347,1.0,1.0,1.0,1.0
278,User_VAR_500_2,5.0,5.0,347,1.0,1.0,1.0,1.0
278,User_VAR_500_3,5.0,5.0,347,1.0,1.0,1.0,1.0
280,Sys_VAR_ref_500_1,4.82,1.5,356,0.9640000000000001,0.3,0.2892,0.45759493670886076
280,Sys_VAR_ref_500_2,4.85,1.5,356,0.97,0.3,0.291,0.458267716535433
280,Sys_VAR_ref_500_3,4.12,1.5,356,0.8240000000000001,0.3,0.2472,0.43985765124555154
280,User_VAR_500_1,4.29,2.0,356,0.858,0.4,0.3432,0.5456279809220985
280,User_VAR_500_2,4.29,3.0,356,0.858,0.6,0.5147999999999999,0.7061728395061727
280,User_VAR_500_3,4.29,3.0,356,0.858,0.6,0.5147999999999999,0.7061728395061727
281,Sys_VAR_ref_500_1,4.12,2.0,356,0.8240000000000001,0.4,0.32960000000000006,0.538562091503268
281,Sys_VAR_ref_500_2,4.12,2.0,356,0.8240000000000001,0.4,0.32960000000000006,0.538562091503268
281,Sys_VAR_ref_500_3,3.85,2.0,356,0.77,0.4,0.30800000000000005,0.5264957264957266
281,User_VAR_500_1,4.29,2.0,356,0.858,0.4,0.3432,0.5456279809220985
281,User_VAR_500_2,4.29,4.0,356,0.858,0.8,0.6864,0.8279855247285887
281,User_VAR_500_3,4.29,3.0,356,0.858,0.6,0.5147999999999999,0.7061728395061727
284,Sys_VAR_ref_500_1,4.85,3.0,356,0.97,0.6,0.582,0.7414012738853504
284,Sys_VAR_ref_500_2,4.85,3.0,356,0.97,0.6,0.582,0.7414012738853504
284,Sys_VAR_ref_500_3,4.85,3.0,356,0.97,0.6,0.582,0.7414012738853504
284,User_VAR_500_1,5.0,3.0,356,1.0,0.6,0.6,0.7499999999999999
284,User_VAR_500_2,5.0,5.0,356,1.0,1.0,1.0,1.0
284,User_VAR_500_3,5.0,3.0,356,1.0,0.6,0.6,0.7499999999999999
287,Sys_VAR_ref_500_1,4.65,2.85,356,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
287,Sys_VAR_ref_500_2,4.62,3.85,356,0.924,0.77,0.71148,0.8400000000000001
287,Sys_VAR_ref_500_3,4.85,2.75,356,0.97,0.55,0.5335,0.7019736842105263
287,User_VAR_500_1,5.0,5.0,356,1.0,1.0,1.0,1.0
287,User_VAR_500_2,5.0,5.0,356,1.0,1.0,1.0,1.0
287,User_VAR_500_3,5.0,4.0,356,1.0,0.8,0.8,0.888888888888889
289,Sys_VAR_ref_500_1,4.35,3.0,356,0.8699999999999999,0.6,0.5219999999999999,0.710204081632653
289,Sys_VAR_ref_500_2,4.15,3.0,356,0.8300000000000001,0.6,0.498,0.6965034965034964
289,Sys_VAR_ref_500_3,4.85,3.0,356,0.97,0.6,0.582,0.7414012738853504
289,User_VAR_500_1,5.0,3.0,356,1.0,0.6,0.6,0.7499999999999999
289,User_VAR_500_2,5.0,4.0,356,1.0,0.8,0.8,0.888888888888889
289,User_VAR_500_3,5.0,3.0,356,1.0,0.6,0.6,0.7499999999999999
291,Sys_VAR_ref_500_1,4.82,3.65,365,0.9640000000000001,0.73,0.70372,0.8308382526564345
291,Sys_VAR_ref_500_2,3.85,3.65,365,0.77,0.73,0.5621,0.7494666666666667
291,Sys_VAR_ref_500_3,4.15,3.85,365,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
291,User_VAR_500_1,5.0,4.0,365,1.0,0.8,0.8,0.888888888888889
291,User_VAR_500_2,5.0,2.0,365,1.0,0.4,0.4,0.5714285714285715
291,User_VAR_500_3,5.0,2.0,365,1.0,0.4,0.4,0.5714285714285715
294,Sys_VAR_ref_500_1,4.12,1.5,365,0.8240000000000001,0.3,0.2472,0.43985765124555154
294,Sys_VAR_ref_500_2,4.12,1.5,365,0.8240000000000001,0.3,0.2472,0.43985765124555154
294,Sys_VAR_ref_500_3,4.65,1.5,365,0.93,0.3,0.279,0.4536585365853659
294,User_VAR_500_1,5.0,2.0,365,1.0,0.4,0.4,0.5714285714285715
294,User_VAR_500_2,5.0,4.0,365,1.0,0.8,0.8,0.888888888888889
294,User_VAR_500_3,5.0,4.0,365,1.0,0.8,0.8,0.888888888888889
295,Sys_VAR_ref_500_1,4.12,1.5,365,0.8240000000000001,0.3,0.2472,0.43985765124555154
295,Sys_VAR_ref_500_2,4.15,1.5,365,0.8300000000000001,0.3,0.249,0.44070796460176986
295,Sys_VAR_ref_500_3,4.85,1.5,365,0.97,0.3,0.291,0.458267716535433
295,User_VAR_500_1,5.0,3.0,365,1.0,0.6,0.6,0.7499999999999999
295,User_VAR_500_2,5.0,4.0,365,1.0,0.8,0.8,0.888888888888889
295,User_VAR_500_3,5.0,3.0,365,1.0,0.6,0.6,0.7499999999999999
296,Sys_VAR_ref_500_1,4.12,1.5,365,0.8240000000000001,0.3,0.2472,0.43985765124555154
296,Sys_VAR_ref_500_2,4.12,1.5,365,0.8240000000000001,0.3,0.2472,0.43985765124555154
296,Sys_VAR_ref_500_3,4.12,1.5,365,0.8240000000000001,0.3,0.2472,0.43985765124555154
296,User_VAR_500_1,5.0,3.0,365,1.0,0.6,0.6,0.7499999999999999
296,User_VAR_500_2,5.0,3.0,365,1.0,0.6,0.6,0.7499999999999999
296,User_VAR_500_3,5.0,3.0,365,1.0,0.6,0.6,0.7499999999999999
298,Sys_VAR_ref_500_1,4.12,1.5,365,0.8240000000000001,0.3,0.2472,0.43985765124555154
298,Sys_VAR_ref_500_2,4.12,1.5,365,0.8240000000000001,0.3,0.2472,0.43985765124555154
298,Sys_VAR_ref_500_3,4.12,1.5,365,0.8240000000000001,0.3,0.2472,0.43985765124555154
298,User_VAR_500_1,4.0,2.0,365,0.8,0.4,0.32000000000000006,0.5333333333333333
298,User_VAR_500_2,4.0,3.0,365,0.8,0.6,0.48,0.6857142857142857
298,User_VAR_500_3,4.0,3.0,365,0.8,0.6,0.48,0.6857142857142857
301,Sys_VAR_ref_500_1,4.68,3.42,370,0.9359999999999999,0.6839999999999999,0.6402239999999999,0.7904
301,Sys_VAR_ref_500_2,4.62,3.85,370,0.924,0.77,0.71148,0.8400000000000001
301,Sys_VAR_ref_500_3,4.65,3.2,370,0.93,0.64,0.5952000000000001,0.7582165605095542
301,User_VAR_500_1,5.0,4.0,370,1.0,0.8,0.8,0.888888888888889
301,User_VAR_500_2,5.0,3.0,370,1.0,0.6,0.6,0.7499999999999999
301,User_VAR_500_3,5.0,3.0,370,1.0,0.6,0.6,0.7499999999999999
302,Sys_VAR_ref_500_1,4.62,3.0,370,0.924,0.6,0.5544,0.7275590551181103
302,Sys_VAR_ref_500_2,4.68,3.0,370,0.9359999999999999,0.6,0.5616,0.73125
302,Sys_VAR_ref_500_3,4.92,3.0,370,0.984,0.6,0.5903999999999999,0.7454545454545454
302,User_VAR_500_1,5.0,3.0,370,1.0,0.6,0.6,0.7499999999999999
302,User_VAR_500_2,5.0,4.0,370,1.0,0.8,0.8,0.888888888888889
302,User_VAR_500_3,5.0,5.0,370,1.0,1.0,1.0,1.0
303,Sys_VAR_ref_500_1,3.82,2.65,370,0.764,0.53,0.40492,0.6258423493044822
303,Sys_VAR_ref_500_2,2.85,1.5,370,0.5700000000000001,0.3,0.171,0.3931034482758621
303,Sys_VAR_ref_500_3,3.45,1.5,370,0.6900000000000001,0.3,0.20700000000000002,0.4181818181818182
303,User_VAR_500_1,4.0,2.0,370,0.8,0.4,0.32000000000000006,0.5333333333333333
303,User_VAR_500_2,3.0,3.0,370,0.6,0.6,0.36,0.6
303,User_VAR_500_3,4.0,2.0,370,0.8,0.4,0.32000000000000006,0.5333333333333333
307,Sys_VAR_ref_500_1,3.42,1.5,370,0.6839999999999999,0.3,0.20519999999999997,0.41707317073170724
307,Sys_VAR_ref_500_2,3.65,2.85,370,0.73,0.5700000000000001,0.4161,0.6401538461538462
307,Sys_VAR_ref_500_3,3.42,4.15,370,0.6839999999999999,0.8300000000000001,0.56772,0.7499603698811096
307,User_VAR_500_1,5.0,2.0,370,1.0,0.4,0.4,0.5714285714285715
307,User_VAR_500_2,5.0,4.0,370,1.0,0.8,0.8,0.888888888888889
307,User_VAR_500_3,5.0,3.0,370,1.0,0.6,0.6,0.7499999999999999
308,Sys_VAR_ref_500_1,4.92,1.5,370,0.984,0.3,0.29519999999999996,0.45981308411214944
308,Sys_VAR_ref_500_2,4.85,1.5,370,0.97,0.3,0.291,0.458267716535433
308,Sys_VAR_ref_500_3,4.92,1.5,370,0.984,0.3,0.29519999999999996,0.45981308411214944
308,User_VAR_500_1,5.0,5.0,370,1.0,1.0,1.0,1.0
308,User_VAR_500_2,5.0,2.0,370,1.0,0.4,0.4,0.5714285714285715
308,User_VAR_500_3,5.0,5.0,370,1.0,1.0,1.0,1.0
310,Sys_VAR_ref_500_1,1.85,2.4,389,0.37,0.48,0.17759999999999998,0.4178823529411764
310,Sys_VAR_ref_500_2,1.25,1.5,389,0.25,0.3,0.075,0.2727272727272727
310,Sys_VAR_ref_500_3,1.15,1.5,389,0.22999999999999998,0.3,0.06899999999999999,0.260377358490566
310,User_VAR_500_1,1.67,3.0,389,0.33399999999999996,0.6,0.20039999999999997,0.42912205567451817
310,User_VAR_500_2,2.22,2.0,389,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
310,User_VAR_500_3,1.67,2.0,389,0.33399999999999996,0.4,0.1336,0.3640326975476839
312,Sys_VAR_ref_500_1,1.25,2.0,389,0.25,0.4,0.1,0.3076923076923077
312,Sys_VAR_ref_500_2,1.42,2.0,389,0.284,0.4,0.11359999999999999,0.3321637426900585
312,Sys_VAR_ref_500_3,1.85,2.0,389,0.37,0.4,0.148,0.3844155844155844
312,User_VAR_500_1,2.14,4.0,389,0.42800000000000005,0.8,0.34240000000000004,0.5576547231270358
312,User_VAR_500_2,1.11,3.0,389,0.22200000000000003,0.6,0.1332,0.32408759124087594
312,User_VAR_500_3,1.11,3.0,389,0.22200000000000003,0.6,0.1332,0.32408759124087594
314,Sys_VAR_ref_500_1,4.12,3.85,389,0.8240000000000001,0.77,0.63448,0.7960853199498118
314,Sys_VAR_ref_500_2,2.85,3.62,389,0.5700000000000001,0.724,0.41268000000000005,0.6378361669242659
314,Sys_VAR_ref_500_3,2.85,2.1,389,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
314,User_VAR_500_1,3.33,3.0,389,0.666,0.6,0.3996,0.6312796208530805
314,User_VAR_500_2,3.89,3.0,389,0.778,0.6,0.4668,0.6775036284470246
314,User_VAR_500_3,3.89,2.0,389,0.778,0.4,0.31120000000000003,0.5283531409168082
318,Sys_VAR_ref_500_1,1.85,1.5,389,0.37,0.3,0.111,0.3313432835820896
318,Sys_VAR_ref_500_2,4.12,1.5,389,0.8240000000000001,0.3,0.2472,0.43985765124555154
318,Sys_VAR_ref_500_3,1.42,1.5,389,0.284,0.3,0.08519999999999998,0.2917808219178082
318,User_VAR_500_1,1.67,3.0,389,0.33399999999999996,0.6,0.20039999999999997,0.42912205567451817
318,User_VAR_500_2,1.67,2.0,389,0.33399999999999996,0.4,0.1336,0.3640326975476839
318,User_VAR_500_3,1.67,2.0,389,0.33399999999999996,0.4,0.1336,0.3640326975476839
319,Sys_VAR_ref_500_1,1.85,1.42,389,0.37,0.284,0.10507999999999999,0.3213455657492355
319,Sys_VAR_ref_500_2,1.15,1.5,389,0.22999999999999998,0.3,0.06899999999999999,0.260377358490566
319,Sys_VAR_ref_500_3,1.25,1.5,389,0.25,0.3,0.075,0.2727272727272727
319,User_VAR_500_1,1.11,2.0,389,0.22200000000000003,0.4,0.08880000000000002,0.28553054662379423
319,User_VAR_500_2,1.67,2.0,389,0.33399999999999996,0.4,0.1336,0.3640326975476839
319,User_VAR_500_3,1.11,2.0,389,0.22200000000000003,0.4,0.08880000000000002,0.28553054662379423
320,Sys_VAR_ref_500_1,1.85,2.1,392,0.37,0.42000000000000004,0.1554,0.39341772151898735
320,Sys_VAR_ref_500_2,1.85,2.9,392,0.37,0.58,0.21459999999999999,0.4517894736842105
320,Sys_VAR_ref_500_3,1.85,3.42,392,0.37,0.6839999999999999,0.25307999999999997,0.4802277039848198
320,User_VAR_500_1,3.0,4.0,392,0.6,0.8,0.48,0.6857142857142857
320,User_VAR_500_2,3.33,4.0,392,0.666,0.8,0.5328,0.7268758526603001
320,User_VAR_500_3,3.33,4.0,392,0.666,0.8,0.5328,0.7268758526603001
323,Sys_VAR_ref_500_1,4.65,3.82,392,0.93,0.764,0.71052,0.8388665879574971
323,Sys_VAR_ref_500_2,4.65,2.85,392,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
323,Sys_VAR_ref_500_3,4.15,3.2,392,0.8300000000000001,0.64,0.5312,0.7227210884353741
323,User_VAR_500_1,4.29,3.0,392,0.858,0.6,0.5147999999999999,0.7061728395061727
323,User_VAR_500_2,4.29,3.0,392,0.858,0.6,0.5147999999999999,0.7061728395061727
323,User_VAR_500_3,4.29,3.0,392,0.858,0.6,0.5147999999999999,0.7061728395061727
326,Sys_VAR_ref_500_1,4.85,3.72,392,0.97,0.744,0.72168,0.842100350058343
326,Sys_VAR_ref_500_2,4.72,2.85,392,0.944,0.5700000000000001,0.53808,0.7108058124174372
326,Sys_VAR_ref_500_3,4.72,3.85,392,0.944,0.77,0.72688,0.8481680280046674
326,User_VAR_500_1,5.0,4.0,392,1.0,0.8,0.8,0.888888888888889
326,User_VAR_500_2,5.0,2.0,392,1.0,0.4,0.4,0.5714285714285715
326,User_VAR_500_3,5.0,2.0,392,1.0,0.4,0.4,0.5714285714285715
328,Sys_VAR_ref_500_1,1.85,2.1,392,0.37,0.42000000000000004,0.1554,0.39341772151898735
328,Sys_VAR_ref_500_2,2.15,1.2,392,0.43,0.24,0.1032,0.30805970149253736
328,Sys_VAR_ref_500_3,2.85,1.2,392,0.5700000000000001,0.24,0.1368,0.3377777777777778
328,User_VAR_500_1,2.14,1.0,392,0.42800000000000005,0.2,0.08560000000000001,0.27261146496815286
328,User_VAR_500_2,2.14,2.0,392,0.42800000000000005,0.4,0.17120000000000002,0.41352657004830917
328,User_VAR_500_3,2.14,2.0,392,0.42800000000000005,0.4,0.17120000000000002,0.41352657004830917
329,Sys_VAR_ref_500_1,4.85,3.65,392,0.97,0.73,0.7081,0.8330588235294117
329,Sys_VAR_ref_500_2,4.85,3.65,392,0.97,0.73,0.7081,0.8330588235294117
329,Sys_VAR_ref_500_3,4.85,4.12,392,0.97,0.8240000000000001,0.79928,0.8910590858416945
329,User_VAR_500_1,5.0,4.0,392,1.0,0.8,0.8,0.888888888888889
329,User_VAR_500_2,5.0,4.0,392,1.0,0.8,0.8,0.888888888888889
329,User_VAR_500_3,5.0,4.0,392,1.0,0.8,0.8,0.888888888888889
330,Sys_VAR_ref_500_1,1.85,1.2,394,0.37,0.24,0.08879999999999999,0.2911475409836065
330,Sys_VAR_ref_500_2,3.15,1.85,394,0.63,0.37,0.2331,0.4662
330,Sys_VAR_ref_500_3,1.85,1.65,394,0.37,0.32999999999999996,0.12209999999999999,0.34885714285714287
330,User_VAR_500_1,1.67,2.0,394,0.33399999999999996,0.4,0.1336,0.3640326975476839
330,User_VAR_500_2,3.75,1.0,394,0.75,0.2,0.15000000000000002,0.31578947368421056
330,User_VAR_500_3,1.67,2.0,394,0.33399999999999996,0.4,0.1336,0.3640326975476839
333,Sys_VAR_ref_500_1,4.65,2.85,394,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
333,Sys_VAR_ref_500_2,4.98,4.95,394,0.9960000000000001,0.99,0.9860400000000001,0.9929909365558913
333,Sys_VAR_ref_500_3,4.72,2.85,394,0.944,0.5700000000000001,0.53808,0.7108058124174372
333,User_VAR_500_1,5.0,5.0,394,1.0,1.0,1.0,1.0
333,User_VAR_500_2,5.0,5.0,394,1.0,1.0,1.0,1.0
333,User_VAR_500_3,5.0,5.0,394,1.0,1.0,1.0,1.0
334,Sys_VAR_ref_500_1,4.12,1.85,394,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
334,Sys_VAR_ref_500_2,3.42,1.85,394,0.6839999999999999,0.37,0.25307999999999997,0.4802277039848198
334,Sys_VAR_ref_500_3,2.85,2.15,394,0.5700000000000001,0.43,0.2451,0.4902
334,User_VAR_500_1,3.57,2.0,394,0.714,0.4,0.2856,0.5127468581687613
334,User_VAR_500_2,5.0,2.0,394,1.0,0.4,0.4,0.5714285714285715
334,User_VAR_500_3,5.0,2.0,394,1.0,0.4,0.4,0.5714285714285715
338,Sys_VAR_ref_500_1,4.85,3.6,394,0.97,0.72,0.6983999999999999,0.8265088757396449
338,Sys_VAR_ref_500_2,4.85,2.1,394,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
338,Sys_VAR_ref_500_3,4.85,2.65,394,0.97,0.53,0.5141,0.6854666666666667
338,User_VAR_500_1,5.0,4.0,394,1.0,0.8,0.8,0.888888888888889
338,User_VAR_500_2,5.0,4.0,394,1.0,0.8,0.8,0.888888888888889
338,User_VAR_500_3,5.0,4.0,394,1.0,0.8,0.8,0.888888888888889
339,Sys_VAR_ref_500_1,4.65,4.82,394,0.93,0.9640000000000001,0.8965200000000001,0.9466948257655755
339,Sys_VAR_ref_500_2,4.12,2.85,394,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
339,Sys_VAR_ref_500_3,4.12,3.85,394,0.8240000000000001,0.77,0.63448,0.7960853199498118
339,User_VAR_500_1,4.17,3.0,394,0.834,0.6,0.5004,0.697907949790795
339,User_VAR_500_2,4.17,5.0,394,0.834,1.0,0.834,0.9094874591057797
339,User_VAR_500_3,5.0,2.0,394,1.0,0.4,0.4,0.5714285714285715
341,Sys_VAR_ref_500_1,4.35,3.65,396,0.8699999999999999,0.73,0.6350999999999999,0.7938749999999999
341,Sys_VAR_ref_500_2,4.65,3.85,396,0.93,0.77,0.7161000000000001,0.8424705882352941
