image_id,source,alignment_score,authenticity_score,class_id,alignment_norm,authenticity_norm,composite_product_perimage,composite_harmonic_perimage
257,User_VAR_400_1,4.17,3.0,333,0.834,0.6,0.5004,0.697907949790795
257,User_VAR_400_2,4.17,2.0,333,0.834,0.4,0.3336,0.5406807131280389
257,User_VAR_400_3,4.17,2.0,333,0.834,0.4,0.3336,0.5406807131280389
259,Sys_VAR_ref_400_1,3.45,1.5,333,0.6900000000000001,0.3,0.20700000000000002,0.4181818181818182
259,Sys_VAR_ref_400_2,3.45,1.5,333,0.6900000000000001,0.3,0.20700000000000002,0.4181818181818182
259,Sys_VAR_ref_400_3,3.45,1.5,333,0.6900000000000001,0.3,0.20700000000000002,0.4181818181818182
259,User_VAR_400_1,5.0,2.0,333,1.0,0.4,0.4,0.5714285714285715
259,User_VAR_400_2,5.0,3.0,333,1.0,0.6,0.6,0.7499999999999999
259,User_VAR_400_3,5.0,3.0,333,1.0,0.6,0.6,0.7499999999999999
262,Sys_VAR_ref_400_1,4.15,2.85,339,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
262,Sys_VAR_ref_400_2,4.85,2.15,339,0.97,0.43,0.41709999999999997,0.5958571428571429
262,Sys_VAR_ref_400_3,4.65,3.85,339,0.93,0.77,0.7161000000000001,0.8424705882352941
262,User_VAR_400_1,5.0,3.0,339,1.0,0.6,0.6,0.7499999999999999
262,User_VAR_400_2,5.0,4.0,339,1.0,0.8,0.8,0.888888888888889
262,User_VAR_400_3,5.0,3.0,339,1.0,0.6,0.6,0.7499999999999999
263,Sys_VAR_ref_400_1,2.85,1.92,339,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
263,Sys_VAR_ref_400_2,2.85,1.92,339,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
263,Sys_VAR_ref_400_3,2.15,1.85,339,0.43,0.37,0.1591,0.39774999999999994
263,User_VAR_400_1,1.25,2.0,339,0.25,0.4,0.1,0.3076923076923077
263,User_VAR_400_2,1.25,2.0,339,0.25,0.4,0.1,0.3076923076923077
263,User_VAR_400_3,1.25,2.0,339,0.25,0.4,0.1,0.3076923076923077
264,Sys_VAR_ref_400_1,1.85,0.92,339,0.37,0.184,0.06808,0.24577617328519855
264,Sys_VAR_ref_400_2,1.85,1.2,339,0.37,0.24,0.08879999999999999,0.2911475409836065
264,Sys_VAR_ref_400_3,1.25,1.1,339,0.25,0.22000000000000003,0.05500000000000001,0.23404255319148937
264,User_VAR_400_1,1.67,1.0,339,0.33399999999999996,0.2,0.0668,0.250187265917603
264,User_VAR_400_2,2.5,1.0,339,0.5,0.2,0.1,0.28571428571428575
264,User_VAR_400_3,1.67,1.0,339,0.33399999999999996,0.2,0.0668,0.250187265917603
265,Sys_VAR_ref_400_1,4.65,3.85,339,0.93,0.77,0.7161000000000001,0.8424705882352941
265,Sys_VAR_ref_400_2,4.92,4.15,339,0.984,0.8300000000000001,0.8167200000000001,0.9004630650496142
265,Sys_VAR_ref_400_3,4.98,4.85,339,0.9960000000000001,0.97,0.9661200000000001,0.9828280773143439
265,User_VAR_400_1,5.0,4.0,339,1.0,0.8,0.8,0.888888888888889
265,User_VAR_400_2,5.0,4.0,339,1.0,0.8,0.8,0.888888888888889
265,User_VAR_400_3,5.0,4.0,339,1.0,0.8,0.8,0.888888888888889
274,Sys_VAR_ref_400_1,4.15,4.62,347,0.8300000000000001,0.924,0.7669200000000002,0.8744811858608895
274,Sys_VAR_ref_400_2,4.12,3.0,347,0.8240000000000001,0.6,0.4944,0.6943820224719102
274,Sys_VAR_ref_400_3,4.12,3.0,347,0.8240000000000001,0.6,0.4944,0.6943820224719102
274,User_VAR_400_1,5.0,4.0,347,1.0,0.8,0.8,0.888888888888889
274,User_VAR_400_2,5.0,3.0,347,1.0,0.6,0.6,0.7499999999999999
274,User_VAR_400_3,5.0,5.0,347,1.0,1.0,1.0,1.0
275,Sys_VAR_ref_400_1,2.15,2.85,347,0.43,0.5700000000000001,0.2451,0.4902
275,Sys_VAR_ref_400_2,2.85,2.1,347,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
275,Sys_VAR_ref_400_3,2.15,3.0,347,0.43,0.6,0.258,0.5009708737864078
275,User_VAR_400_1,5.0,3.0,347,1.0,0.6,0.6,0.7499999999999999
275,User_VAR_400_2,3.33,3.0,347,0.666,0.6,0.3996,0.6312796208530805
275,User_VAR_400_3,3.33,3.0,347,0.666,0.6,0.3996,0.6312796208530805
278,Sys_VAR_ref_400_1,4.85,3.65,347,0.97,0.73,0.7081,0.8330588235294117
278,Sys_VAR_ref_400_2,4.82,3.65,347,0.9640000000000001,0.73,0.70372,0.8308382526564345
278,Sys_VAR_ref_400_3,4.68,2.85,347,0.9359999999999999,0.5700000000000001,0.53352,0.7085258964143426
278,User_VAR_400_1,5.0,5.0,347,1.0,1.0,1.0,1.0
278,User_VAR_400_2,5.0,5.0,347,1.0,1.0,1.0,1.0
278,User_VAR_400_3,5.0,5.0,347,1.0,1.0,1.0,1.0
279,Sys_VAR_ref_400_1,4.98,4.95,347,0.9960000000000001,0.99,0.9860400000000001,0.9929909365558913
279,Sys_VAR_ref_400_2,4.65,2.85,347,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
279,Sys_VAR_ref_400_3,4.92,4.85,347,0.984,0.97,0.95448,0.976949846468782
279,User_VAR_400_1,5.0,4.0,347,1.0,0.8,0.8,0.888888888888889
279,User_VAR_400_2,5.0,3.0,347,1.0,0.6,0.6,0.7499999999999999
279,User_VAR_400_3,5.0,4.0,347,1.0,0.8,0.8,0.888888888888889
282,Sys_VAR_ref_400_1,4.65,2.0,356,0.93,0.4,0.37200000000000005,0.5593984962406016
282,Sys_VAR_ref_400_2,4.35,2.0,356,0.8699999999999999,0.4,0.348,0.5480314960629921
282,Sys_VAR_ref_400_3,4.65,2.0,356,0.93,0.4,0.37200000000000005,0.5593984962406016
282,User_VAR_400_1,5.0,4.0,356,1.0,0.8,0.8,0.888888888888889
282,User_VAR_400_2,5.0,4.0,356,1.0,0.8,0.8,0.888888888888889
282,User_VAR_400_3,5.0,4.0,356,1.0,0.8,0.8,0.888888888888889
286,Sys_VAR_ref_400_1,4.62,3.85,356,0.924,0.77,0.71148,0.8400000000000001
286,Sys_VAR_ref_400_2,4.85,3.65,356,0.97,0.73,0.7081,0.8330588235294117
286,Sys_VAR_ref_400_3,4.85,3.65,356,0.97,0.73,0.7081,0.8330588235294117
286,User_VAR_400_1,5.0,3.0,356,1.0,0.6,0.6,0.7499999999999999
286,User_VAR_400_2,4.44,4.0,356,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
286,User_VAR_400_3,5.0,4.0,356,1.0,0.8,0.8,0.888888888888889
288,Sys_VAR_ref_400_1,4.12,2.0,356,0.8240000000000001,0.4,0.32960000000000006,0.538562091503268
288,Sys_VAR_ref_400_2,4.15,2.0,356,0.8300000000000001,0.4,0.3320000000000001,0.5398373983739838
288,Sys_VAR_ref_400_3,4.62,2.0,356,0.924,0.4,0.36960000000000004,0.5583081570996979
288,User_VAR_400_1,4.29,2.0,356,0.858,0.4,0.3432,0.5456279809220985
288,User_VAR_400_2,4.29,4.0,356,0.858,0.8,0.6864,0.8279855247285887
288,User_VAR_400_3,4.29,2.0,356,0.858,0.4,0.3432,0.5456279809220985
289,Sys_VAR_ref_400_1,4.35,3.0,356,0.8699999999999999,0.6,0.5219999999999999,0.710204081632653
289,Sys_VAR_ref_400_2,4.15,3.0,356,0.8300000000000001,0.6,0.498,0.6965034965034964
289,Sys_VAR_ref_400_3,4.85,3.0,356,0.97,0.6,0.582,0.7414012738853504
289,User_VAR_400_1,5.0,3.0,356,1.0,0.6,0.6,0.7499999999999999
289,User_VAR_400_2,5.0,4.0,356,1.0,0.8,0.8,0.888888888888889
289,User_VAR_400_3,5.0,3.0,356,1.0,0.6,0.6,0.7499999999999999
290,Sys_VAR_ref_400_1,4.62,2.85,365,0.924,0.5700000000000001,0.52668,0.7050602409638553
290,Sys_VAR_ref_400_2,4.65,2.85,365,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
290,Sys_VAR_ref_400_3,4.65,2.8,365,0.93,0.5599999999999999,0.5207999999999999,0.6990604026845637
290,User_VAR_400_1,5.0,3.0,365,1.0,0.6,0.6,0.7499999999999999
290,User_VAR_400_2,5.0,3.0,365,1.0,0.6,0.6,0.7499999999999999
290,User_VAR_400_3,5.0,3.0,365,1.0,0.6,0.6,0.7499999999999999
292,Sys_VAR_ref_400_1,4.65,1.5,365,0.93,0.3,0.279,0.4536585365853659
292,Sys_VAR_ref_400_2,4.12,1.5,365,0.8240000000000001,0.3,0.2472,0.43985765124555154
292,Sys_VAR_ref_400_3,4.12,1.5,365,0.8240000000000001,0.3,0.2472,0.43985765124555154
292,User_VAR_400_1,4.17,4.0,365,0.834,0.8,0.6672,0.8166462668298654
292,User_VAR_400_2,4.17,4.0,365,0.834,0.8,0.6672,0.8166462668298654
292,User_VAR_400_3,4.17,4.0,365,0.834,0.8,0.6672,0.8166462668298654
293,Sys_VAR_ref_400_1,4.12,2.0,365,0.8240000000000001,0.4,0.32960000000000006,0.538562091503268
293,Sys_VAR_ref_400_2,4.12,2.0,365,0.8240000000000001,0.4,0.32960000000000006,0.538562091503268
293,Sys_VAR_ref_400_3,4.65,2.0,365,0.93,0.4,0.37200000000000005,0.5593984962406016
293,User_VAR_400_1,4.17,2.0,365,0.834,0.4,0.3336,0.5406807131280389
293,User_VAR_400_2,4.38,2.0,365,0.876,0.4,0.35040000000000004,0.5492163009404389
293,User_VAR_400_3,5.0,3.0,365,1.0,0.6,0.6,0.7499999999999999
297,Sys_VAR_ref_400_1,1.25,1.5,365,0.25,0.3,0.075,0.2727272727272727
297,Sys_VAR_ref_400_2,1.45,1.5,365,0.29,0.3,0.087,0.29491525423728815
297,Sys_VAR_ref_400_3,0.15,1.5,365,0.03,0.3,0.009,0.05454545454545455
297,User_VAR_400_1,1.88,2.0,365,0.376,0.4,0.1504,0.38762886597938145
297,User_VAR_400_2,3.0,2.0,365,0.6,0.4,0.24,0.48
297,User_VAR_400_3,3.0,2.0,365,0.6,0.4,0.24,0.48
300,Sys_VAR_ref_400_1,3.85,1.5,370,0.77,0.3,0.23099999999999998,0.4317757009345794
300,Sys_VAR_ref_400_2,4.12,1.85,370,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
300,Sys_VAR_ref_400_3,4.12,1.85,370,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
300,User_VAR_400_1,5.0,3.0,370,1.0,0.6,0.6,0.7499999999999999
300,User_VAR_400_2,5.0,3.0,370,1.0,0.6,0.6,0.7499999999999999
300,User_VAR_400_3,5.0,2.0,370,1.0,0.4,0.4,0.5714285714285715
301,Sys_VAR_ref_400_1,4.68,3.42,370,0.9359999999999999,0.6839999999999999,0.6402239999999999,0.7904
301,Sys_VAR_ref_400_2,4.62,3.85,370,0.924,0.77,0.71148,0.8400000000000001
301,Sys_VAR_ref_400_3,4.65,3.2,370,0.93,0.64,0.5952000000000001,0.7582165605095542
301,User_VAR_400_1,5.0,4.0,370,1.0,0.8,0.8,0.888888888888889
301,User_VAR_400_2,5.0,3.0,370,1.0,0.6,0.6,0.7499999999999999
301,User_VAR_400_3,5.0,3.0,370,1.0,0.6,0.6,0.7499999999999999
302,Sys_VAR_ref_400_1,4.62,3.0,370,0.924,0.6,0.5544,0.7275590551181103
302,Sys_VAR_ref_400_2,4.68,3.0,370,0.9359999999999999,0.6,0.5616,0.73125
302,Sys_VAR_ref_400_3,4.92,3.0,370,0.984,0.6,0.5903999999999999,0.7454545454545454
302,User_VAR_400_1,5.0,3.0,370,1.0,0.6,0.6,0.7499999999999999
302,User_VAR_400_2,5.0,4.0,370,1.0,0.8,0.8,0.888888888888889
302,User_VAR_400_3,5.0,5.0,370,1.0,1.0,1.0,1.0
305,Sys_VAR_ref_400_1,4.82,1.5,370,0.9640000000000001,0.3,0.2892,0.45759493670886076
305,Sys_VAR_ref_400_2,4.35,1.5,370,0.8699999999999999,0.3,0.26099999999999995,0.4461538461538461
305,Sys_VAR_ref_400_3,4.35,1.5,370,0.8699999999999999,0.3,0.26099999999999995,0.4461538461538461
305,User_VAR_400_1,5.0,2.0,370,1.0,0.4,0.4,0.5714285714285715
305,User_VAR_400_2,5.0,2.0,370,1.0,0.4,0.4,0.5714285714285715
305,User_VAR_400_3,5.0,3.0,370,1.0,0.6,0.6,0.7499999999999999
311,Sys_VAR_ref_400_1,1.25,1.8,389,0.25,0.36,0.09,0.29508196721311475
311,Sys_VAR_ref_400_2,1.85,2.0,389,0.37,0.4,0.148,0.3844155844155844
311,Sys_VAR_ref_400_3,1.85,1.2,389,0.37,0.24,0.08879999999999999,0.2911475409836065
311,User_VAR_400_1,1.67,3.0,389,0.33399999999999996,0.6,0.20039999999999997,0.42912205567451817
311,User_VAR_400_2,1.11,3.0,389,0.22200000000000003,0.6,0.1332,0.32408759124087594
311,User_VAR_400_3,1.67,3.0,389,0.33399999999999996,0.6,0.20039999999999997,0.42912205567451817
312,Sys_VAR_ref_400_1,1.25,2.0,389,0.25,0.4,0.1,0.3076923076923077
312,Sys_VAR_ref_400_2,1.42,2.0,389,0.284,0.4,0.11359999999999999,0.3321637426900585
312,Sys_VAR_ref_400_3,1.85,2.0,389,0.37,0.4,0.148,0.3844155844155844
312,User_VAR_400_1,2.14,4.0,389,0.42800000000000005,0.8,0.34240000000000004,0.5576547231270358
312,User_VAR_400_2,1.11,3.0,389,0.22200000000000003,0.6,0.1332,0.32408759124087594
312,User_VAR_400_3,1.11,3.0,389,0.22200000000000003,0.6,0.1332,0.32408759124087594
313,Sys_VAR_ref_400_1,1.42,1.5,389,0.284,0.3,0.08519999999999998,0.2917808219178082
313,Sys_VAR_ref_400_2,1.85,1.5,389,0.37,0.3,0.111,0.3313432835820896
313,Sys_VAR_ref_400_3,1.85,1.5,389,0.37,0.3,0.111,0.3313432835820896
313,User_VAR_400_1,2.22,2.0,389,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
313,User_VAR_400_2,1.67,2.0,389,0.33399999999999996,0.4,0.1336,0.3640326975476839
313,User_VAR_400_3,2.22,3.0,389,0.44400000000000006,0.6,0.2664,0.5103448275862069
316,Sys_VAR_ref_400_1,1.85,2.45,389,0.37,0.49000000000000005,0.18130000000000002,0.4216279069767442
316,Sys_VAR_ref_400_2,1.85,2.0,389,0.37,0.4,0.148,0.3844155844155844
316,Sys_VAR_ref_400_3,1.42,2.85,389,0.284,0.5700000000000001,0.16188,0.3791100702576112
316,User_VAR_400_1,2.22,2.0,389,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
316,User_VAR_400_2,1.67,2.0,389,0.33399999999999996,0.4,0.1336,0.3640326975476839
316,User_VAR_400_3,2.22,2.0,389,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
323,Sys_VAR_ref_400_1,4.65,3.82,392,0.93,0.764,0.71052,0.8388665879574971
323,Sys_VAR_ref_400_2,4.65,2.85,392,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
323,Sys_VAR_ref_400_3,4.15,3.2,392,0.8300000000000001,0.64,0.5312,0.7227210884353741
323,User_VAR_400_1,4.29,3.0,392,0.858,0.6,0.5147999999999999,0.7061728395061727
323,User_VAR_400_2,4.29,3.0,392,0.858,0.6,0.5147999999999999,0.7061728395061727
323,User_VAR_400_3,4.29,3.0,392,0.858,0.6,0.5147999999999999,0.7061728395061727
325,Sys_VAR_ref_400_1,4.72,3.85,392,0.944,0.77,0.72688,0.8481680280046674
325,Sys_VAR_ref_400_2,4.72,2.85,392,0.944,0.5700000000000001,0.53808,0.7108058124174372
325,Sys_VAR_ref_400_3,4.12,3.85,392,0.8240000000000001,0.77,0.63448,0.7960853199498118
325,User_VAR_400_1,5.0,4.0,392,1.0,0.8,0.8,0.888888888888889
325,User_VAR_400_2,5.0,3.0,392,1.0,0.6,0.6,0.7499999999999999
325,User_VAR_400_3,5.0,3.0,392,1.0,0.6,0.6,0.7499999999999999
327,Sys_VAR_ref_400_1,4.65,3.82,392,0.93,0.764,0.71052,0.8388665879574971
327,Sys_VAR_ref_400_2,4.85,2.8,392,0.97,0.5599999999999999,0.5431999999999999,0.7100653594771241
327,Sys_VAR_ref_400_3,4.85,3.62,392,0.97,0.724,0.7022799999999999,0.8291381345926799
327,User_VAR_400_1,5.0,4.0,392,1.0,0.8,0.8,0.888888888888889
327,User_VAR_400_2,4.29,3.0,392,0.858,0.6,0.5147999999999999,0.7061728395061727
327,User_VAR_400_3,5.0,4.0,392,1.0,0.8,0.8,0.888888888888889
328,Sys_VAR_ref_400_1,1.85,2.1,392,0.37,0.42000000000000004,0.1554,0.39341772151898735
328,Sys_VAR_ref_400_2,2.15,1.2,392,0.43,0.24,0.1032,0.30805970149253736
328,Sys_VAR_ref_400_3,2.85,1.2,392,0.5700000000000001,0.24,0.1368,0.3377777777777778
328,User_VAR_400_1,2.14,1.0,392,0.42800000000000005,0.2,0.08560000000000001,0.27261146496815286
328,User_VAR_400_2,2.14,2.0,392,0.42800000000000005,0.4,0.17120000000000002,0.41352657004830917
328,User_VAR_400_3,2.14,2.0,392,0.42800000000000005,0.4,0.17120000000000002,0.41352657004830917
330,Sys_VAR_ref_400_1,1.85,1.2,394,0.37,0.24,0.08879999999999999,0.2911475409836065
330,Sys_VAR_ref_400_2,3.15,1.85,394,0.63,0.37,0.2331,0.4662
330,Sys_VAR_ref_400_3,1.85,1.65,394,0.37,0.32999999999999996,0.12209999999999999,0.34885714285714287
330,User_VAR_400_1,1.67,2.0,394,0.33399999999999996,0.4,0.1336,0.3640326975476839
330,User_VAR_400_2,3.75,1.0,394,0.75,0.2,0.15000000000000002,0.31578947368421056
330,User_VAR_400_3,1.67,2.0,394,0.33399999999999996,0.4,0.1336,0.3640326975476839
331,Sys_VAR_ref_400_1,4.85,4.72,394,0.97,0.944,0.9156799999999999,0.9568234064785789
331,Sys_VAR_ref_400_2,4.85,3.92,394,0.97,0.784,0.76048,0.8671379703534778
331,Sys_VAR_ref_400_3,4.12,3.85,394,0.8240000000000001,0.77,0.63448,0.7960853199498118
331,User_VAR_400_1,5.0,4.0,394,1.0,0.8,0.8,0.888888888888889
331,User_VAR_400_2,5.0,5.0,394,1.0,1.0,1.0,1.0
331,User_VAR_400_3,5.0,4.0,394,1.0,0.8,0.8,0.888888888888889
335,Sys_VAR_ref_400_1,4.85,4.92,394,0.97,0.984,0.95448,0.976949846468782
335,Sys_VAR_ref_400_2,4.72,2.0,394,0.944,0.4,0.3776,0.5619047619047619
335,Sys_VAR_ref_400_3,4.85,4.92,394,0.97,0.984,0.95448,0.976949846468782
335,User_VAR_400_1,5.0,2.0,394,1.0,0.4,0.4,0.5714285714285715
335,User_VAR_400_2,5.0,2.0,394,1.0,0.4,0.4,0.5714285714285715
335,User_VAR_400_3,5.0,5.0,394,1.0,1.0,1.0,1.0
338,Sys_VAR_ref_400_1,4.85,3.6,394,0.97,0.72,0.6983999999999999,0.8265088757396449
338,Sys_VAR_ref_400_2,4.85,2.1,394,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
338,Sys_VAR_ref_400_3,4.85,2.65,394,0.97,0.53,0.5141,0.6854666666666667
338,User_VAR_400_1,5.0,4.0,394,1.0,0.8,0.8,0.888888888888889
338,User_VAR_400_2,5.0,4.0,394,1.0,0.8,0.8,0.888888888888889
338,User_VAR_400_3,5.0,4.0,394,1.0,0.8,0.8,0.888888888888889
340,Sys_VAR_ref_400_1,4.72,3.85,396,0.944,0.77,0.72688,0.8481680280046674
340,Sys_VAR_ref_400_2,4.35,2.85,396,0.8699999999999999,0.5700000000000001,0.4959,0.6887500000000001
340,Sys_VAR_ref_400_3,4.82,3.65,396,0.9640000000000001,0.73,0.70372,0.8308382526564345
340,User_VAR_400_1,4.29,2.0,396,0.858,0.4,0.3432,0.5456279809220985
340,User_VAR_400_2,4.29,3.0,396,0.858,0.6,0.5147999999999999,0.7061728395061727
340,User_VAR_400_3,4.29,3.0,396,0.858,0.6,0.5147999999999999,0.7061728395061727
344,Sys_VAR_ref_400_1,4.72,3.85,396,0.944,0.77,0.72688,0.8481680280046674
344,Sys_VAR_ref_400_2,4.15,2.85,396,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
344,Sys_VAR_ref_400_3,4.35,2.65,396,0.8699999999999999,0.53,0.46109999999999995,0.6587142857142857
344,User_VAR_400_1,3.57,3.0,396,0.714,0.6,0.42839999999999995,0.6520547945205478
344,User_VAR_400_2,3.57,3.0,396,0.714,0.6,0.42839999999999995,0.6520547945205478
344,User_VAR_400_3,4.17,4.0,396,0.834,0.8,0.6672,0.8166462668298654
345,Sys_VAR_ref_400_1,4.72,3.85,396,0.944,0.77,0.72688,0.8481680280046674
345,Sys_VAR_ref_400_2,4.72,3.85,396,0.944,0.77,0.72688,0.8481680280046674
345,Sys_VAR_ref_400_3,4.72,3.85,396,0.944,0.77,0.72688,0.8481680280046674
345,User_VAR_400_1,5.0,3.0,396,1.0,0.6,0.6,0.7499999999999999
345,User_VAR_400_2,5.0,4.0,396,1.0,0.8,0.8,0.888888888888889
345,User_VAR_400_3,5.0,3.0,396,1.0,0.6,0.6,0.7499999999999999
348,Sys_VAR_ref_400_1,4.35,2.85,396,0.8699999999999999,0.5700000000000001,0.4959,0.6887500000000001
348,Sys_VAR_ref_400_2,4.82,3.65,396,0.9640000000000001,0.73,0.70372,0.8308382526564345
348,Sys_VAR_ref_400_3,3.82,3.45,396,0.764,0.6900000000000001,0.5271600000000001,0.7251169188445667
348,User_VAR_400_1,5.0,3.0,396,1.0,0.6,0.6,0.7499999999999999
348,User_VAR_400_2,5.0,3.0,396,1.0,0.6,0.6,0.7499999999999999
348,User_VAR_400_3,5.0,3.0,396,1.0,0.6,0.6,0.7499999999999999
352,Sys_VAR_ref_400_1,4.65,1.5,400,0.93,0.3,0.279,0.4536585365853659
352,Sys_VAR_ref_400_2,4.85,3.65,400,0.97,0.73,0.7081,0.8330588235294117
352,Sys_VAR_ref_400_3,4.85,1.5,400,0.97,0.3,0.291,0.458267716535433
352,User_VAR_400_1,5.0,3.0,400,1.0,0.6,0.6,0.7499999999999999
352,User_VAR_400_2,4.44,3.0,400,0.8880000000000001,0.6,0.5328,0.7161290322580646
352,User_VAR_400_3,4.44,2.0,400,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
353,Sys_VAR_ref_400_1,4.15,1.5,400,0.8300000000000001,0.3,0.249,0.44070796460176986
353,Sys_VAR_ref_400_2,3.85,3.6,400,0.77,0.72,0.5544,0.7441610738255033
353,Sys_VAR_ref_400_3,4.85,3.6,400,0.97,0.72,0.6983999999999999,0.8265088757396449
353,User_VAR_400_1,5.0,3.0,400,1.0,0.6,0.6,0.7499999999999999
353,User_VAR_400_2,3.75,2.0,400,0.75,0.4,0.30000000000000004,0.5217391304347827
353,User_VAR_400_3,5.0,3.0,400,1.0,0.6,0.6,0.7499999999999999
354,Sys_VAR_ref_400_1,4.12,1.5,400,0.8240000000000001,0.3,0.2472,0.43985765124555154
354,Sys_VAR_ref_400_2,3.45,1.5,400,0.6900000000000001,0.3,0.20700000000000002,0.4181818181818182
354,Sys_VAR_ref_400_3,4.85,1.5,400,0.97,0.3,0.291,0.458267716535433
354,User_VAR_400_1,5.0,4.0,400,1.0,0.8,0.8,0.888888888888889
354,User_VAR_400_2,5.0,3.0,400,1.0,0.6,0.6,0.7499999999999999
354,User_VAR_400_3,5.0,3.0,400,1.0,0.6,0.6,0.7499999999999999
356,Sys_VAR_ref_400_1,4.85,4.92,400,0.97,0.984,0.95448,0.976949846468782
356,Sys_VAR_ref_400_2,4.85,4.92,400,0.97,0.984,0.95448,0.976949846468782
356,Sys_VAR_ref_400_3,4.85,4.2,400,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
356,User_VAR_400_1,5.0,5.0,400,1.0,1.0,1.0,1.0
356,User_VAR_400_2,5.0,5.0,400,1.0,1.0,1.0,1.0
356,User_VAR_400_3,5.0,5.0,400,1.0,1.0,1.0,1.0
360,Sys_VAR_ref_400_1,2.15,2.85,405,0.43,0.5700000000000001,0.2451,0.4902
360,Sys_VAR_ref_400_2,2.15,3.4,405,0.43,0.6799999999999999,0.2924,0.5268468468468469
360,Sys_VAR_ref_400_3,3.42,2.85,405,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
360,User_VAR_400_1,3.0,2.0,405,0.6,0.4,0.24,0.48
360,User_VAR_400_2,2.78,3.0,405,0.5559999999999999,0.6,0.33359999999999995,0.5771626297577854
360,User_VAR_400_3,2.78,2.0,405,0.5559999999999999,0.4,0.2224,0.46527196652719666
362,Sys_VAR_ref_400_1,0.85,1.2,405,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
362,Sys_VAR_ref_400_2,1.25,1.8,405,0.25,0.36,0.09,0.29508196721311475
362,Sys_VAR_ref_400_3,1.42,2.85,405,0.284,0.5700000000000001,0.16188,0.3791100702576112
362,User_VAR_400_1,1.11,2.0,405,0.22200000000000003,0.4,0.08880000000000002,0.28553054662379423
362,User_VAR_400_2,1.11,2.0,405,0.22200000000000003,0.4,0.08880000000000002,0.28553054662379423
362,User_VAR_400_3,1.11,2.0,405,0.22200000000000003,0.4,0.08880000000000002,0.28553054662379423
364,Sys_VAR_ref_400_1,3.82,2.45,405,0.764,0.49000000000000005,0.37436,0.5970653907496013
364,Sys_VAR_ref_400_2,4.85,3.72,405,0.97,0.744,0.72168,0.842100350058343
364,Sys_VAR_ref_400_3,4.15,2.85,405,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
364,User_VAR_400_1,5.0,4.0,405,1.0,0.8,0.8,0.888888888888889
364,User_VAR_400_2,4.0,4.0,405,0.8,0.8,0.6400000000000001,0.8000000000000002
364,User_VAR_400_3,5.0,2.0,405,1.0,0.4,0.4,0.5714285714285715
368,Sys_VAR_ref_400_1,2.85,2.15,405,0.5700000000000001,0.43,0.2451,0.4902
368,Sys_VAR_ref_400_2,2.85,2.6,405,0.5700000000000001,0.52,0.29640000000000005,0.5438532110091744
368,Sys_VAR_ref_400_3,2.85,2.4,405,0.5700000000000001,0.48,0.2736,0.5211428571428571
368,User_VAR_400_1,2.22,3.0,405,0.44400000000000006,0.6,0.2664,0.5103448275862069
368,User_VAR_400_2,2.22,3.0,405,0.44400000000000006,0.6,0.2664,0.5103448275862069
368,User_VAR_400_3,2.22,4.0,405,0.44400000000000006,0.8,0.35520000000000007,0.5710610932475885
371,Sys_VAR_ref_400_1,1.85,2.92,406,0.37,0.584,0.21608,0.4529979035639413
371,Sys_VAR_ref_400_2,1.85,2.4,406,0.37,0.48,0.17759999999999998,0.4178823529411764
371,Sys_VAR_ref_400_3,1.85,2.1,406,0.37,0.42000000000000004,0.1554,0.39341772151898735
371,User_VAR_400_1,3.33,2.0,406,0.666,0.4,0.2664,0.499812382739212
371,User_VAR_400_2,3.75,2.0,406,0.75,0.4,0.30000000000000004,0.5217391304347827
371,User_VAR_400_3,2.5,4.0,406,0.5,0.8,0.4,0.6153846153846154
373,Sys_VAR_ref_400_1,4.12,3.85,406,0.8240000000000001,0.77,0.63448,0.7960853199498118
373,Sys_VAR_ref_400_2,4.15,4.62,406,0.8300000000000001,0.924,0.7669200000000002,0.8744811858608895
373,Sys_VAR_ref_400_3,4.72,4.15,406,0.944,0.8300000000000001,0.78352,0.883337091319053
373,User_VAR_400_1,5.0,4.0,406,1.0,0.8,0.8,0.888888888888889
373,User_VAR_400_2,4.44,4.0,406,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
373,User_VAR_400_3,5.0,5.0,406,1.0,1.0,1.0,1.0
