image_id,source,alignment_score,authenticity_score,class_id,alignment_norm,authenticity_norm,composite_product_perimage,composite_harmonic_perimage
244,Sys_VAR_ref_200_1,4.72,3.0,330,0.944,0.6,0.5663999999999999,0.7336787564766838
244,Sys_VAR_ref_200_2,4.35,3.0,330,0.8699999999999999,0.6,0.5219999999999999,0.710204081632653
244,Sys_VAR_ref_200_3,4.35,2.85,330,0.8699999999999999,0.5700000000000001,0.4959,0.6887500000000001
244,User_VAR_200_1,4.29,2.0,330,0.858,0.4,0.3432,0.5456279809220985
244,User_VAR_200_2,5.0,2.0,330,1.0,0.4,0.4,0.5714285714285715
244,User_VAR_200_3,5.0,2.0,330,1.0,0.4,0.4,0.5714285714285715
248,Sys_VAR_ref_200_1,3.82,1.5,330,0.764,0.3,0.2292,0.4308270676691729
248,Sys_VAR_ref_200_2,4.12,1.5,330,0.8240000000000001,0.3,0.2472,0.43985765124555154
248,Sys_VAR_ref_200_3,3.85,1.5,330,0.77,0.3,0.23099999999999998,0.4317757009345794
248,User_VAR_200_1,5.0,4.0,330,1.0,0.8,0.8,0.888888888888889
248,User_VAR_200_2,5.0,4.0,330,1.0,0.8,0.8,0.888888888888889
248,User_VAR_200_3,5.0,4.0,330,1.0,0.8,0.8,0.888888888888889
255,Sys_VAR_ref_200_1,2.15,1.5,333,0.43,0.3,0.129,0.35342465753424657
255,Sys_VAR_ref_200_2,1.85,1.5,333,0.37,0.3,0.111,0.3313432835820896
255,Sys_VAR_ref_200_3,2.15,1.5,333,0.43,0.3,0.129,0.35342465753424657
255,User_VAR_200_1,1.67,2.0,333,0.33399999999999996,0.4,0.1336,0.3640326975476839
255,User_VAR_200_2,1.67,2.0,333,0.33399999999999996,0.4,0.1336,0.3640326975476839
255,User_VAR_200_3,1.67,2.0,333,0.33399999999999996,0.4,0.1336,0.3640326975476839
259,Sys_VAR_ref_200_1,3.45,1.5,333,0.6900000000000001,0.3,0.20700000000000002,0.4181818181818182
259,Sys_VAR_ref_200_2,3.45,1.5,333,0.6900000000000001,0.3,0.20700000000000002,0.4181818181818182
259,Sys_VAR_ref_200_3,3.45,1.5,333,0.6900000000000001,0.3,0.20700000000000002,0.4181818181818182
259,User_VAR_200_1,5.0,2.0,333,1.0,0.4,0.4,0.5714285714285715
259,User_VAR_200_2,5.0,3.0,333,1.0,0.6,0.6,0.7499999999999999
259,User_VAR_200_3,5.0,3.0,333,1.0,0.6,0.6,0.7499999999999999
263,Sys_VAR_ref_200_1,2.85,1.92,339,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
263,Sys_VAR_ref_200_2,2.85,1.92,339,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
263,Sys_VAR_ref_200_3,2.15,1.85,339,0.43,0.37,0.1591,0.39774999999999994
263,User_VAR_200_1,1.25,2.0,339,0.25,0.4,0.1,0.3076923076923077
263,User_VAR_200_2,1.25,2.0,339,0.25,0.4,0.1,0.3076923076923077
263,User_VAR_200_3,1.25,2.0,339,0.25,0.4,0.1,0.3076923076923077
269,Sys_VAR_ref_200_1,4.85,2.0,339,0.97,0.4,0.388,0.5664233576642336
269,Sys_VAR_ref_200_2,4.85,2.0,339,0.97,0.4,0.388,0.5664233576642336
269,Sys_VAR_ref_200_3,4.85,2.0,339,0.97,0.4,0.388,0.5664233576642336
269,User_VAR_200_1,5.0,5.0,339,1.0,1.0,1.0,1.0
269,User_VAR_200_2,5.0,5.0,339,1.0,1.0,1.0,1.0
269,User_VAR_200_3,5.0,2.0,339,1.0,0.4,0.4,0.5714285714285715
270,Sys_VAR_ref_200_1,4.92,4.35,347,0.984,0.8699999999999999,0.8560799999999998,0.9234951456310678
270,Sys_VAR_ref_200_2,4.92,4.35,347,0.984,0.8699999999999999,0.8560799999999998,0.9234951456310678
270,Sys_VAR_ref_200_3,4.92,3.85,347,0.984,0.77,0.75768,0.863945267958951
270,User_VAR_200_1,5.0,4.0,347,1.0,0.8,0.8,0.888888888888889
270,User_VAR_200_2,5.0,4.0,347,1.0,0.8,0.8,0.888888888888889
270,User_VAR_200_3,5.0,4.0,347,1.0,0.8,0.8,0.888888888888889
271,Sys_VAR_ref_200_1,4.85,3.6,347,0.97,0.72,0.6983999999999999,0.8265088757396449
271,Sys_VAR_ref_200_2,4.85,1.5,347,0.97,0.3,0.291,0.458267716535433
271,Sys_VAR_ref_200_3,4.92,4.95,347,0.984,0.99,0.97416,0.9869908814589666
271,User_VAR_200_1,5.0,2.0,347,1.0,0.4,0.4,0.5714285714285715
271,User_VAR_200_2,5.0,4.0,347,1.0,0.8,0.8,0.888888888888889
271,User_VAR_200_3,5.0,4.0,347,1.0,0.8,0.8,0.888888888888889
283,Sys_VAR_ref_200_1,4.95,4.98,356,0.99,0.9960000000000001,0.9860400000000001,0.9929909365558913
283,Sys_VAR_ref_200_2,4.85,4.92,356,0.97,0.984,0.95448,0.976949846468782
283,Sys_VAR_ref_200_3,4.85,4.92,356,0.97,0.984,0.95448,0.976949846468782
283,User_VAR_200_1,5.0,4.0,356,1.0,0.8,0.8,0.888888888888889
283,User_VAR_200_2,5.0,4.0,356,1.0,0.8,0.8,0.888888888888889
283,User_VAR_200_3,5.0,4.0,356,1.0,0.8,0.8,0.888888888888889
284,Sys_VAR_ref_200_1,4.85,3.0,356,0.97,0.6,0.582,0.7414012738853504
284,Sys_VAR_ref_200_2,4.85,3.0,356,0.97,0.6,0.582,0.7414012738853504
284,Sys_VAR_ref_200_3,4.85,3.0,356,0.97,0.6,0.582,0.7414012738853504
284,User_VAR_200_1,5.0,3.0,356,1.0,0.6,0.6,0.7499999999999999
284,User_VAR_200_2,5.0,5.0,356,1.0,1.0,1.0,1.0
284,User_VAR_200_3,5.0,3.0,356,1.0,0.6,0.6,0.7499999999999999
291,Sys_VAR_ref_200_1,4.82,3.65,365,0.9640000000000001,0.73,0.70372,0.8308382526564345
291,Sys_VAR_ref_200_2,3.85,3.65,365,0.77,0.73,0.5621,0.7494666666666667
291,Sys_VAR_ref_200_3,4.15,3.85,365,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
291,User_VAR_200_1,5.0,4.0,365,1.0,0.8,0.8,0.888888888888889
291,User_VAR_200_2,5.0,2.0,365,1.0,0.4,0.4,0.5714285714285715
291,User_VAR_200_3,5.0,2.0,365,1.0,0.4,0.4,0.5714285714285715
293,Sys_VAR_ref_200_1,4.12,2.0,365,0.8240000000000001,0.4,0.32960000000000006,0.538562091503268
293,Sys_VAR_ref_200_2,4.12,2.0,365,0.8240000000000001,0.4,0.32960000000000006,0.538562091503268
293,Sys_VAR_ref_200_3,4.65,2.0,365,0.93,0.4,0.37200000000000005,0.5593984962406016
293,User_VAR_200_1,4.17,2.0,365,0.834,0.4,0.3336,0.5406807131280389
293,User_VAR_200_2,4.38,2.0,365,0.876,0.4,0.35040000000000004,0.5492163009404389
293,User_VAR_200_3,5.0,3.0,365,1.0,0.6,0.6,0.7499999999999999
301,Sys_VAR_ref_200_1,4.68,3.42,370,0.9359999999999999,0.6839999999999999,0.6402239999999999,0.7904
301,Sys_VAR_ref_200_2,4.62,3.85,370,0.924,0.77,0.71148,0.8400000000000001
301,Sys_VAR_ref_200_3,4.65,3.2,370,0.93,0.64,0.5952000000000001,0.7582165605095542
301,User_VAR_200_1,5.0,4.0,370,1.0,0.8,0.8,0.888888888888889
301,User_VAR_200_2,5.0,3.0,370,1.0,0.6,0.6,0.7499999999999999
301,User_VAR_200_3,5.0,3.0,370,1.0,0.6,0.6,0.7499999999999999
306,Sys_VAR_ref_200_1,3.85,2.0,370,0.77,0.4,0.30800000000000005,0.5264957264957266
306,Sys_VAR_ref_200_2,4.15,2.0,370,0.8300000000000001,0.4,0.3320000000000001,0.5398373983739838
306,Sys_VAR_ref_200_3,4.12,2.0,370,0.8240000000000001,0.4,0.32960000000000006,0.538562091503268
306,User_VAR_200_1,5.0,2.0,370,1.0,0.4,0.4,0.5714285714285715
306,User_VAR_200_2,5.0,4.0,370,1.0,0.8,0.8,0.888888888888889
306,User_VAR_200_3,5.0,2.0,370,1.0,0.4,0.4,0.5714285714285715
314,Sys_VAR_ref_200_1,4.12,3.85,389,0.8240000000000001,0.77,0.63448,0.7960853199498118
314,Sys_VAR_ref_200_2,2.85,3.62,389,0.5700000000000001,0.724,0.41268000000000005,0.6378361669242659
314,Sys_VAR_ref_200_3,2.85,2.1,389,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
314,User_VAR_200_1,3.33,3.0,389,0.666,0.6,0.3996,0.6312796208530805
314,User_VAR_200_2,3.89,3.0,389,0.778,0.6,0.4668,0.6775036284470246
314,User_VAR_200_3,3.89,2.0,389,0.778,0.4,0.31120000000000003,0.5283531409168082
317,Sys_VAR_ref_200_1,1.85,2.0,389,0.37,0.4,0.148,0.3844155844155844
317,Sys_VAR_ref_200_2,1.42,2.0,389,0.284,0.4,0.11359999999999999,0.3321637426900585
317,Sys_VAR_ref_200_3,1.15,2.0,389,0.22999999999999998,0.4,0.092,0.2920634920634921
317,User_VAR_200_1,1.67,2.0,389,0.33399999999999996,0.4,0.1336,0.3640326975476839
317,User_VAR_200_2,1.67,5.0,389,0.33399999999999996,1.0,0.33399999999999996,0.5007496251874062
317,User_VAR_200_3,1.11,5.0,389,0.22200000000000003,1.0,0.22200000000000003,0.3633387888707038
323,Sys_VAR_ref_200_1,4.65,3.82,392,0.93,0.764,0.71052,0.8388665879574971
323,Sys_VAR_ref_200_2,4.65,2.85,392,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
323,Sys_VAR_ref_200_3,4.15,3.2,392,0.8300000000000001,0.64,0.5312,0.7227210884353741
323,User_VAR_200_1,4.29,3.0,392,0.858,0.6,0.5147999999999999,0.7061728395061727
323,User_VAR_200_2,4.29,3.0,392,0.858,0.6,0.5147999999999999,0.7061728395061727
323,User_VAR_200_3,4.29,3.0,392,0.858,0.6,0.5147999999999999,0.7061728395061727
326,Sys_VAR_ref_200_1,4.85,3.72,392,0.97,0.744,0.72168,0.842100350058343
326,Sys_VAR_ref_200_2,4.72,2.85,392,0.944,0.5700000000000001,0.53808,0.7108058124174372
326,Sys_VAR_ref_200_3,4.72,3.85,392,0.944,0.77,0.72688,0.8481680280046674
326,User_VAR_200_1,5.0,4.0,392,1.0,0.8,0.8,0.888888888888889
326,User_VAR_200_2,5.0,2.0,392,1.0,0.4,0.4,0.5714285714285715
326,User_VAR_200_3,5.0,2.0,392,1.0,0.4,0.4,0.5714285714285715
335,Sys_VAR_ref_200_1,4.85,4.92,394,0.97,0.984,0.95448,0.976949846468782
335,Sys_VAR_ref_200_2,4.72,2.0,394,0.944,0.4,0.3776,0.5619047619047619
335,Sys_VAR_ref_200_3,4.85,4.92,394,0.97,0.984,0.95448,0.976949846468782
335,User_VAR_200_1,5.0,2.0,394,1.0,0.4,0.4,0.5714285714285715
335,User_VAR_200_2,5.0,2.0,394,1.0,0.4,0.4,0.5714285714285715
335,User_VAR_200_3,5.0,5.0,394,1.0,1.0,1.0,1.0
339,Sys_VAR_ref_200_1,4.65,4.82,394,0.93,0.9640000000000001,0.8965200000000001,0.9466948257655755
339,Sys_VAR_ref_200_2,4.12,2.85,394,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
339,Sys_VAR_ref_200_3,4.12,3.85,394,0.8240000000000001,0.77,0.63448,0.7960853199498118
339,User_VAR_200_1,4.17,3.0,394,0.834,0.6,0.5004,0.697907949790795
339,User_VAR_200_2,4.17,5.0,394,0.834,1.0,0.834,0.9094874591057797
339,User_VAR_200_3,5.0,2.0,394,1.0,0.4,0.4,0.5714285714285715
343,Sys_VAR_ref_200_1,4.85,3.65,396,0.97,0.73,0.7081,0.8330588235294117
343,Sys_VAR_ref_200_2,4.72,3.65,396,0.944,0.73,0.68912,0.8233213859020311
343,Sys_VAR_ref_200_3,4.72,3.85,396,0.944,0.77,0.72688,0.8481680280046674
343,User_VAR_200_1,5.0,4.0,396,1.0,0.8,0.8,0.888888888888889
343,User_VAR_200_2,5.0,4.0,396,1.0,0.8,0.8,0.888888888888889
343,User_VAR_200_3,5.0,4.0,396,1.0,0.8,0.8,0.888888888888889
344,Sys_VAR_ref_200_1,4.72,3.85,396,0.944,0.77,0.72688,0.8481680280046674
344,Sys_VAR_ref_200_2,4.15,2.85,396,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
344,Sys_VAR_ref_200_3,4.35,2.65,396,0.8699999999999999,0.53,0.46109999999999995,0.6587142857142857
344,User_VAR_200_1,3.57,3.0,396,0.714,0.6,0.42839999999999995,0.6520547945205478
344,User_VAR_200_2,3.57,3.0,396,0.714,0.6,0.42839999999999995,0.6520547945205478
344,User_VAR_200_3,4.17,4.0,396,0.834,0.8,0.6672,0.8166462668298654
351,Sys_VAR_ref_200_1,4.12,3.65,400,0.8240000000000001,0.73,0.60152,0.7741570141570142
351,Sys_VAR_ref_200_2,4.85,3.72,400,0.97,0.744,0.72168,0.842100350058343
351,Sys_VAR_ref_200_3,4.15,3.25,400,0.8300000000000001,0.65,0.5395000000000001,0.7290540540540542
351,User_VAR_200_1,5.0,2.0,400,1.0,0.4,0.4,0.5714285714285715
351,User_VAR_200_2,5.0,4.0,400,1.0,0.8,0.8,0.888888888888889
351,User_VAR_200_3,5.0,4.0,400,1.0,0.8,0.8,0.888888888888889
352,Sys_VAR_ref_200_1,4.65,1.5,400,0.93,0.3,0.279,0.4536585365853659
352,Sys_VAR_ref_200_2,4.85,3.65,400,0.97,0.73,0.7081,0.8330588235294117
352,Sys_VAR_ref_200_3,4.85,1.5,400,0.97,0.3,0.291,0.458267716535433
352,User_VAR_200_1,5.0,3.0,400,1.0,0.6,0.6,0.7499999999999999
352,User_VAR_200_2,4.44,3.0,400,0.8880000000000001,0.6,0.5328,0.7161290322580646
352,User_VAR_200_3,4.44,2.0,400,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
363,Sys_VAR_ref_200_1,4.12,2.85,405,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
363,Sys_VAR_ref_200_2,4.85,2.1,405,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
363,Sys_VAR_ref_200_3,3.85,2.1,405,0.77,0.42000000000000004,0.3234,0.5435294117647059
363,User_VAR_200_1,4.44,3.0,405,0.8880000000000001,0.6,0.5328,0.7161290322580646
363,User_VAR_200_2,4.44,2.0,405,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
363,User_VAR_200_3,2.78,2.0,405,0.5559999999999999,0.4,0.2224,0.46527196652719666
368,Sys_VAR_ref_200_1,2.85,2.15,405,0.5700000000000001,0.43,0.2451,0.4902
368,Sys_VAR_ref_200_2,2.85,2.6,405,0.5700000000000001,0.52,0.29640000000000005,0.5438532110091744
368,Sys_VAR_ref_200_3,2.85,2.4,405,0.5700000000000001,0.48,0.2736,0.5211428571428571
368,User_VAR_200_1,2.22,3.0,405,0.44400000000000006,0.6,0.2664,0.5103448275862069
368,User_VAR_200_2,2.22,3.0,405,0.44400000000000006,0.6,0.2664,0.5103448275862069
368,User_VAR_200_3,2.22,4.0,405,0.44400000000000006,0.8,0.35520000000000007,0.5710610932475885
372,Sys_VAR_ref_200_1,4.85,3.72,406,0.97,0.744,0.72168,0.842100350058343
372,Sys_VAR_ref_200_2,4.85,2.65,406,0.97,0.53,0.5141,0.6854666666666667
372,Sys_VAR_ref_200_3,5.0,4.95,406,1.0,0.99,0.99,0.9949748743718593
372,User_VAR_200_1,5.0,2.0,406,1.0,0.4,0.4,0.5714285714285715
372,User_VAR_200_2,5.0,4.0,406,1.0,0.8,0.8,0.888888888888889
372,User_VAR_200_3,5.0,2.0,406,1.0,0.4,0.4,0.5714285714285715
377,Sys_VAR_ref_200_1,4.85,3.7,406,0.97,0.74,0.7178,0.83953216374269
377,Sys_VAR_ref_200_2,4.85,3.6,406,0.97,0.72,0.6983999999999999,0.8265088757396449
377,Sys_VAR_ref_200_3,4.15,2.65,406,0.8300000000000001,0.53,0.43990000000000007,0.6469117647058824
377,User_VAR_200_1,0.0,4.0,406,0.0,0.8,0.0,0.0
377,User_VAR_200_2,0.0,4.0,406,0.0,0.8,0.0,0.0
377,User_VAR_200_3,4.29,4.0,406,0.858,0.8,0.6864,0.8279855247285887
384,Sys_VAR_ref_200_1,4.65,2.85,413,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
384,Sys_VAR_ref_200_2,4.15,2.85,413,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
384,Sys_VAR_ref_200_3,4.65,3.82,413,0.93,0.764,0.71052,0.8388665879574971
384,User_VAR_200_1,5.0,4.0,413,1.0,0.8,0.8,0.888888888888889
384,User_VAR_200_2,5.0,3.0,413,1.0,0.6,0.6,0.7499999999999999
384,User_VAR_200_3,4.29,3.0,413,0.858,0.6,0.5147999999999999,0.7061728395061727
386,Sys_VAR_ref_200_1,4.12,1.5,413,0.8240000000000001,0.3,0.2472,0.43985765124555154
386,Sys_VAR_ref_200_2,4.65,1.5,413,0.93,0.3,0.279,0.4536585365853659
386,Sys_VAR_ref_200_3,4.65,1.5,413,0.93,0.3,0.279,0.4536585365853659
386,User_VAR_200_1,5.0,3.0,413,1.0,0.6,0.6,0.7499999999999999
386,User_VAR_200_2,5.0,3.0,413,1.0,0.6,0.6,0.7499999999999999
386,User_VAR_200_3,5.0,3.0,413,1.0,0.6,0.6,0.7499999999999999
393,Sys_VAR_ref_200_1,0.15,2.85,415,0.03,0.5700000000000001,0.0171,0.056999999999999995
393,Sys_VAR_ref_200_2,0.42,1.85,415,0.08399999999999999,0.37,0.031079999999999997,0.13691629955947135
393,Sys_VAR_ref_200_3,1.85,2.1,415,0.37,0.42000000000000004,0.1554,0.39341772151898735
393,User_VAR_200_1,0.62,3.0,415,0.124,0.6,0.0744,0.20552486187845304
393,User_VAR_200_2,1.67,3.0,415,0.33399999999999996,0.6,0.20039999999999997,0.42912205567451817
393,User_VAR_200_3,0.62,3.0,415,0.124,0.6,0.0744,0.20552486187845304
398,Sys_VAR_ref_200_1,4.85,3.65,415,0.97,0.73,0.7081,0.8330588235294117
398,Sys_VAR_ref_200_2,4.12,2.85,415,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
398,Sys_VAR_ref_200_3,3.85,3.62,415,0.77,0.724,0.55748,0.7462918340026774
398,User_VAR_200_1,3.57,2.0,415,0.714,0.4,0.2856,0.5127468581687613
398,User_VAR_200_2,3.57,3.0,415,0.714,0.6,0.42839999999999995,0.6520547945205478
398,User_VAR_200_3,3.57,2.0,415,0.714,0.4,0.2856,0.5127468581687613
400,Sys_VAR_ref_200_1,1.25,2.8,419,0.25,0.5599999999999999,0.13999999999999999,0.345679012345679
400,Sys_VAR_ref_200_2,1.85,2.1,419,0.37,0.42000000000000004,0.1554,0.39341772151898735
400,Sys_VAR_ref_200_3,1.25,2.1,419,0.25,0.42000000000000004,0.10500000000000001,0.31343283582089554
400,User_VAR_200_1,3.57,2.0,419,0.714,0.4,0.2856,0.5127468581687613
400,User_VAR_200_2,3.57,3.0,419,0.714,0.6,0.42839999999999995,0.6520547945205478
400,User_VAR_200_3,3.57,3.0,419,0.714,0.6,0.42839999999999995,0.6520547945205478
405,Sys_VAR_ref_200_1,4.65,2.85,419,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
405,Sys_VAR_ref_200_2,4.12,1.5,419,0.8240000000000001,0.3,0.2472,0.43985765124555154
405,Sys_VAR_ref_200_3,4.85,1.2,419,0.97,0.24,0.23279999999999998,0.384793388429752
405,User_VAR_200_1,5.0,1.0,419,1.0,0.2,0.2,0.33333333333333337
405,User_VAR_200_2,5.0,3.0,419,1.0,0.6,0.6,0.7499999999999999
405,User_VAR_200_3,0.0,1.0,419,0.0,0.2,0.0,0.0
410,Sys_VAR_ref_200_1,2.85,1.2,421,0.5700000000000001,0.24,0.1368,0.3377777777777778
410,Sys_VAR_ref_200_2,4.62,1.85,421,0.924,0.37,0.34188,0.5284080370942813
410,Sys_VAR_ref_200_3,3.42,1.65,421,0.6839999999999999,0.32999999999999996,0.22571999999999995,0.445207100591716
410,User_VAR_200_1,5.0,3.0,421,1.0,0.6,0.6,0.7499999999999999
410,User_VAR_200_2,2.78,2.0,421,0.5559999999999999,0.4,0.2224,0.46527196652719666
410,User_VAR_200_3,5.0,3.0,421,1.0,0.6,0.6,0.7499999999999999
413,Sys_VAR_ref_200_1,3.45,2.85,421,0.6900000000000001,0.5700000000000001,0.3933000000000001,0.6242857142857143
413,Sys_VAR_ref_200_2,2.78,3.42,421,0.5559999999999999,0.6839999999999999,0.3803039999999999,0.6133935483870968
413,Sys_VAR_ref_200_3,2.85,2.1,421,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
413,User_VAR_200_1,3.12,4.0,421,0.624,0.8,0.49920000000000003,0.7011235955056181
413,User_VAR_200_2,2.78,2.0,421,0.5559999999999999,0.4,0.2224,0.46527196652719666
413,User_VAR_200_3,2.78,2.0,421,0.5559999999999999,0.4,0.2224,0.46527196652719666
425,Sys_VAR_ref_200_1,2.85,1.9,426,0.5700000000000001,0.38,0.21660000000000001,0.456
425,Sys_VAR_ref_200_2,2.85,1.65,426,0.5700000000000001,0.32999999999999996,0.1881,0.418
425,Sys_VAR_ref_200_3,2.85,1.92,426,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
425,User_VAR_200_1,3.12,2.0,426,0.624,0.4,0.24960000000000002,0.48750000000000004
425,User_VAR_200_2,3.12,2.0,426,0.624,0.4,0.24960000000000002,0.48750000000000004
425,User_VAR_200_3,2.5,1.0,426,0.5,0.2,0.1,0.28571428571428575
426,Sys_VAR_ref_200_1,3.85,2.15,426,0.77,0.43,0.3311,0.5518333333333334
426,Sys_VAR_ref_200_2,4.65,2.85,426,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
426,Sys_VAR_ref_200_3,4.65,3.82,426,0.93,0.764,0.71052,0.8388665879574971
426,User_VAR_200_1,3.75,4.0,426,0.75,0.8,0.6000000000000001,0.7741935483870969
426,User_VAR_200_2,3.75,4.0,426,0.75,0.8,0.6000000000000001,0.7741935483870969
426,User_VAR_200_3,3.75,4.0,426,0.75,0.8,0.6000000000000001,0.7741935483870969
431,Sys_VAR_ref_200_1,3.85,3.6,429,0.77,0.72,0.5544,0.7441610738255033
431,Sys_VAR_ref_200_2,3.85,2.9,429,0.77,0.58,0.4466,0.6616296296296296
431,Sys_VAR_ref_200_3,4.65,3.82,429,0.93,0.764,0.71052,0.8388665879574971
431,User_VAR_200_1,3.75,5.0,429,0.75,1.0,0.75,0.8571428571428571
431,User_VAR_200_2,3.75,5.0,429,0.75,1.0,0.75,0.8571428571428571
431,User_VAR_200_3,2.5,5.0,429,0.5,1.0,0.5,0.6666666666666666
434,Sys_VAR_ref_200_1,0.12,1.35,429,0.024,0.27,0.0064800000000000005,0.04408163265306122
434,Sys_VAR_ref_200_2,0.15,1.5,429,0.03,0.3,0.009,0.05454545454545455
434,Sys_VAR_ref_200_3,0.12,1.35,429,0.024,0.27,0.0064800000000000005,0.04408163265306122
434,User_VAR_200_1,0.0,1.0,429,0.0,0.2,0.0,0.0
434,User_VAR_200_2,0.0,2.0,429,0.0,0.4,0.0,0.0
434,User_VAR_200_3,0.0,2.0,429,0.0,0.4,0.0,0.0
443,Sys_VAR_ref_200_1,4.85,3.62,432,0.97,0.724,0.7022799999999999,0.8291381345926799
443,Sys_VAR_ref_200_2,4.65,2.85,432,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
443,Sys_VAR_ref_200_3,4.85,1.5,432,0.97,0.3,0.291,0.458267716535433
443,User_VAR_200_1,5.0,4.0,432,1.0,0.8,0.8,0.888888888888889
443,User_VAR_200_2,5.0,4.0,432,1.0,0.8,0.8,0.888888888888889
443,User_VAR_200_3,5.0,4.0,432,1.0,0.8,0.8,0.888888888888889
445,Sys_VAR_ref_200_1,4.12,2.85,432,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
445,Sys_VAR_ref_200_2,4.65,2.85,432,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
445,Sys_VAR_ref_200_3,4.12,2.85,432,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
445,User_VAR_200_1,5.0,2.0,432,1.0,0.4,0.4,0.5714285714285715
445,User_VAR_200_2,5.0,2.0,432,1.0,0.4,0.4,0.5714285714285715
445,User_VAR_200_3,5.0,3.0,432,1.0,0.6,0.6,0.7499999999999999
453,Sys_VAR_ref_200_1,1.25,3.8,443,0.25,0.76,0.19,0.37623762376237624
453,Sys_VAR_ref_200_2,0.85,3.2,443,0.16999999999999998,0.64,0.1088,0.2686419753086419
453,Sys_VAR_ref_200_3,1.25,2.85,443,0.25,0.5700000000000001,0.14250000000000002,0.34756097560975613
453,User_VAR_200_1,1.67,3.0,443,0.33399999999999996,0.6,0.20039999999999997,0.42912205567451817
453,User_VAR_200_2,1.67,3.0,443,0.33399999999999996,0.6,0.20039999999999997,0.42912205567451817
453,User_VAR_200_3,1.67,3.0,443,0.33399999999999996,0.6,0.20039999999999997,0.42912205567451817
457,Sys_VAR_ref_200_1,5.0,5.0,443,1.0,1.0,1.0,1.0
457,Sys_VAR_ref_200_2,4.85,4.92,443,0.97,0.984,0.95448,0.976949846468782
457,Sys_VAR_ref_200_3,2.15,1.85,443,0.43,0.37,0.1591,0.39774999999999994
457,User_VAR_200_1,3.89,2.0,443,0.778,0.4,0.31120000000000003,0.5283531409168082
457,User_VAR_200_2,3.89,3.0,443,0.778,0.6,0.4668,0.6775036284470246
457,User_VAR_200_3,2.78,5.0,443,0.5559999999999999,1.0,0.5559999999999999,0.7146529562982004
466,Sys_VAR_ref_200_1,4.65,2.85,446,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
466,Sys_VAR_ref_200_2,4.65,2.85,446,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
466,Sys_VAR_ref_200_3,4.65,2.85,446,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
466,User_VAR_200_1,4.38,3.0,446,0.876,0.6,0.5256,0.7121951219512195
466,User_VAR_200_2,4.38,4.0,446,0.876,0.8,0.7008000000000001,0.8362768496420048
466,User_VAR_200_3,5.0,4.0,446,1.0,0.8,0.8,0.888888888888889
467,Sys_VAR_ref_200_1,1.15,3.85,446,0.22999999999999998,0.77,0.17709999999999998,0.35419999999999996
467,Sys_VAR_ref_200_2,0.12,3.45,446,0.024,0.6900000000000001,0.016560000000000002,0.04638655462184874
467,Sys_VAR_ref_200_3,0.15,2.85,446,0.03,0.5700000000000001,0.0171,0.056999999999999995
467,User_VAR_200_1,0.56,3.0,446,0.11200000000000002,0.6,0.06720000000000001,0.18876404494382026
467,User_VAR_200_2,0.56,2.0,446,0.11200000000000002,0.4,0.044800000000000006,0.17500000000000002
467,User_VAR_200_3,1.11,5.0,446,0.22200000000000003,1.0,0.22200000000000003,0.3633387888707038
472,Sys_VAR_ref_200_1,4.85,2.35,453,0.97,0.47000000000000003,0.4559,0.6331944444444445
472,Sys_VAR_ref_200_2,4.85,2.65,453,0.97,0.53,0.5141,0.6854666666666667
472,Sys_VAR_ref_200_3,4.85,3.62,453,0.97,0.724,0.7022799999999999,0.8291381345926799
472,User_VAR_200_1,5.0,3.0,453,1.0,0.6,0.6,0.7499999999999999
472,User_VAR_200_2,5.0,2.0,453,1.0,0.4,0.4,0.5714285714285715
472,User_VAR_200_3,5.0,2.0,453,1.0,0.4,0.4,0.5714285714285715
474,Sys_VAR_ref_200_1,4.12,2.35,453,0.8240000000000001,0.47000000000000003,0.38728000000000007,0.5985780525502319
